,image,inference time,label1,index1,value1,label2,index2,value2,label3,index3,value3,label4,index4,value4,label5,index5,value5
0,/home/pi/sambashare/BacArbeit/randomized_iamges/0.jpg,1.0766657670001223,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1,/home/pi/sambashare/BacArbeit/randomized_iamges/1.jpg,0.830601678000221,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2,/home/pi/sambashare/BacArbeit/randomized_iamges/2.jpg,0.2083880989998761,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
3,/home/pi/sambashare/BacArbeit/randomized_iamges/3.jpg,0.20539253599963558,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
4,/home/pi/sambashare/BacArbeit/randomized_iamges/4.jpg,0.20677338499990583,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,/home/pi/sambashare/BacArbeit/randomized_iamges/5.jpg,0.2064347559999078,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
6,/home/pi/sambashare/BacArbeit/randomized_iamges/6.jpg,0.20793473999992784,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
7,/home/pi/sambashare/BacArbeit/randomized_iamges/7.jpg,0.20740305700019235,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,/home/pi/sambashare/BacArbeit/randomized_iamges/8.jpg,0.2052664759999061,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
9,/home/pi/sambashare/BacArbeit/randomized_iamges/9.jpg,0.20444511999994575,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
10,/home/pi/sambashare/BacArbeit/randomized_iamges/10.jpg,0.20410680600025444,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
11,/home/pi/sambashare/BacArbeit/randomized_iamges/11.jpg,0.20559175499965932,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
12,/home/pi/sambashare/BacArbeit/randomized_iamges/12.jpg,0.20470644400029414,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
13,/home/pi/sambashare/BacArbeit/randomized_iamges/13.jpg,0.206390982999892,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
