,model_name,latency,thread
2836,lite-model_mobilenet_v2_100_224_fp32_1,0.0546193139998649,3
2837,lite-model_mobilenet_v2_100_224_fp32_1,0.055053327999758,3
2838,lite-model_mobilenet_v2_100_224_fp32_1,0.0546836849998726,3
2839,lite-model_mobilenet_v2_100_224_fp32_1,0.05514171599998,3
2840,lite-model_mobilenet_v2_100_224_fp32_1,0.0547471649997532,3
2841,lite-model_mobilenet_v2_100_224_fp32_1,0.0549014779999197,3
2842,lite-model_mobilenet_v2_100_224_fp32_1,0.0549474589997771,3
2843,lite-model_mobilenet_v2_100_224_fp32_1,0.0546406290000049,3
2844,lite-model_mobilenet_v2_100_224_fp32_1,0.0544692599996778,3
2845,lite-model_mobilenet_v2_100_224_fp32_1,0.0547929049998856,3
2846,lite-model_mobilenet_v2_100_224_fp32_1,0.0544343169999592,3
2847,lite-model_mobilenet_v2_100_224_fp32_1,0.0557044689999202,3
2848,lite-model_mobilenet_v2_100_224_fp32_1,0.0546581109997532,3
2849,lite-model_mobilenet_v2_100_224_fp32_1,0.0542398560000947,3
2850,lite-model_mobilenet_v2_100_224_fp32_1,0.0550172910002402,3
2851,lite-model_mobilenet_v2_100_224_fp32_1,0.0542597640001076,3
2852,lite-model_mobilenet_v2_100_224_fp32_1,0.0541784130000451,3
2853,lite-model_mobilenet_v2_100_224_fp32_1,0.0544568170003003,3
2854,lite-model_mobilenet_v2_100_224_fp32_1,0.0541081730002588,3
2855,lite-model_mobilenet_v2_100_224_fp32_1,0.0544546500000251,3
2856,lite-model_mobilenet_v2_100_224_fp32_1,0.0550763639998876,3
2857,lite-model_mobilenet_v2_100_224_fp32_1,0.0542453930002011,3
2858,lite-model_mobilenet_v2_100_224_fp32_1,0.0544164090001686,3
2859,lite-model_mobilenet_v2_100_224_fp32_1,0.0549026260000573,3
2860,lite-model_mobilenet_v2_100_224_fp32_1,0.055859559000055,3
2861,lite-model_mobilenet_v2_100_224_fp32_1,0.054961940999874,3
2862,lite-model_mobilenet_v2_100_224_fp32_1,0.054790998000044,3
2863,lite-model_mobilenet_v2_100_224_fp32_1,0.0550732169999719,3
2864,lite-model_mobilenet_v2_100_224_fp32_1,0.0544144469999992,3
2865,lite-model_mobilenet_v2_100_224_fp32_1,0.0552194000001691,3
2866,lite-model_mobilenet_v2_100_224_fp32_1,0.0544090210000831,3
2867,lite-model_mobilenet_v2_100_224_fp32_1,0.0542501899999479,3
2868,lite-model_mobilenet_v2_100_224_fp32_1,0.0545387040001514,3
2869,lite-model_mobilenet_v2_100_224_fp32_1,0.0544764270002815,3
2870,lite-model_mobilenet_v2_100_224_fp32_1,0.0546662029996696,3
2871,lite-model_mobilenet_v2_100_224_fp32_1,0.0543475210001815,3
2872,lite-model_mobilenet_v2_100_224_fp32_1,0.0546953509997365,3
2873,lite-model_mobilenet_v2_100_224_fp32_1,0.0550404020000314,3
2874,lite-model_mobilenet_v2_100_224_fp32_1,0.0547201279996443,3
2875,lite-model_mobilenet_v2_100_224_fp32_1,0.0549931799996556,3
2876,lite-model_mobilenet_v2_100_224_fp32_1,0.0555028969997692,3
2877,lite-model_mobilenet_v2_100_224_fp32_1,0.054678406000221,3
2878,lite-model_mobilenet_v2_100_224_fp32_1,0.0545008529998085,3
2879,lite-model_mobilenet_v2_100_224_fp32_1,0.0547707199998512,3
2880,lite-model_mobilenet_v2_100_224_fp32_1,0.054102782999962,3
2881,lite-model_mobilenet_v2_100_224_fp32_1,0.0545281489999069,3
2882,lite-model_mobilenet_v2_100_224_fp32_1,0.0545130929999686,3
2883,lite-model_mobilenet_v2_100_224_fp32_1,0.0545101669999894,3
2884,lite-model_mobilenet_v2_100_224_fp32_1,0.0545337049998124,3
2885,lite-model_mobilenet_v2_100_224_fp32_1,0.0548677739998311,3
2886,lite-model_mobilenet_v2_100_224_fp32_1,0.0543758170001638,3
2887,lite-model_mobilenet_v2_100_224_fp32_1,0.05473840500008,3
2888,lite-model_mobilenet_v2_100_224_fp32_1,0.0548099980001097,3
2889,lite-model_mobilenet_v2_100_224_fp32_1,0.0549121629996989,3
2890,lite-model_mobilenet_v2_100_224_fp32_1,0.0546228520001932,3
2891,lite-model_mobilenet_v2_100_224_fp32_1,0.0544655379999312,3
2892,lite-model_mobilenet_v2_100_224_fp32_1,0.0547109429999181,3
2893,lite-model_mobilenet_v2_100_224_fp32_1,0.0543656140002895,3
2894,lite-model_mobilenet_v2_100_224_fp32_1,0.0545451860002685,3
2895,lite-model_mobilenet_v2_100_224_fp32_1,0.0546113330001389,3
2896,lite-model_mobilenet_v2_100_224_fp32_1,0.0551646039998559,3
2897,lite-model_mobilenet_v2_100_224_fp32_1,0.0557778570000664,3
2898,lite-model_mobilenet_v2_100_224_fp32_1,0.0540844510001079,3
2899,lite-model_mobilenet_v2_100_224_fp32_1,0.0543155220002518,3
2900,lite-model_mobilenet_v2_100_224_fp32_1,0.0551324749999366,3
2901,lite-model_mobilenet_v2_100_224_fp32_1,0.0548864779998439,3
2902,lite-model_mobilenet_v2_100_224_fp32_1,0.0547952390002137,3
2903,lite-model_mobilenet_v2_100_224_fp32_1,0.0544806499997321,3
2904,lite-model_mobilenet_v2_100_224_fp32_1,0.0547309059998042,3
2905,lite-model_mobilenet_v2_100_224_fp32_1,0.0544996859998718,3
2906,lite-model_mobilenet_v2_100_224_fp32_1,0.0552971030001572,3
2907,lite-model_mobilenet_v2_100_224_fp32_1,0.0540955620003842,3
2908,lite-model_mobilenet_v2_100_224_fp32_1,0.055030717000136,3
2909,lite-model_mobilenet_v2_100_224_fp32_1,0.0547981089998756,3
2910,lite-model_mobilenet_v2_100_224_fp32_1,0.0548599409999042,3
2911,lite-model_mobilenet_v2_100_224_fp32_1,0.0553916939998089,3
2912,lite-model_mobilenet_v2_100_224_fp32_1,0.0544634090001636,3
2913,lite-model_mobilenet_v2_100_224_fp32_1,0.0544151499998406,3
2914,lite-model_mobilenet_v2_100_224_fp32_1,0.0550169949997325,3
2915,lite-model_mobilenet_v2_100_224_fp32_1,0.0541591530000005,3
2916,lite-model_mobilenet_v2_100_224_fp32_1,0.0547392949997629,3
2917,lite-model_mobilenet_v2_100_224_fp32_1,0.0546187410000129,3
2918,lite-model_mobilenet_v2_100_224_fp32_1,0.0543405960002019,3
2919,lite-model_mobilenet_v2_100_224_fp32_1,0.0543402059997788,3
2920,lite-model_mobilenet_v2_100_224_fp32_1,0.0546731659997021,3
2921,lite-model_mobilenet_v2_100_224_fp32_1,0.0546591480001552,3
2922,lite-model_mobilenet_v2_100_224_fp32_1,0.0544152060001579,3
2923,lite-model_mobilenet_v2_100_224_fp32_1,0.0551623820001623,3
2924,lite-model_mobilenet_v2_100_224_fp32_1,0.0543681320000359,3
2925,lite-model_mobilenet_v2_100_224_fp32_1,0.0545840739996492,3
2926,lite-model_mobilenet_v2_100_224_fp32_1,0.0548704040002121,3
2927,lite-model_mobilenet_v2_100_224_fp32_1,0.0549242930001128,3
2928,lite-model_mobilenet_v2_100_224_fp32_1,0.0546566289999645,3
2929,lite-model_mobilenet_v2_100_224_fp32_1,0.0547530720000395,3
2930,lite-model_mobilenet_v2_100_224_fp32_1,0.0560123169998405,3
2931,lite-model_mobilenet_v2_100_224_fp32_1,0.0547576089998074,3
2932,lite-model_mobilenet_v2_100_224_fp32_1,0.0549248849997638,3
2933,lite-model_mobilenet_v2_100_224_fp32_1,0.054602129000159,3
2934,lite-model_mobilenet_v2_100_224_fp32_1,0.0546029259999159,3
2935,lite-model_mobilenet_v2_100_224_fp32_1,0.0548431639999762,3
2936,lite-model_mobilenet_v2_100_224_fp32_1,0.0549047549998249,3
2937,lite-model_mobilenet_v2_100_224_fp32_1,0.05680262199985,3
2938,lite-model_mobilenet_v2_100_224_fp32_1,0.0546265180000773,3
2939,lite-model_mobilenet_v2_100_224_fp32_1,0.0545150379998631,3
2940,lite-model_mobilenet_v2_100_224_fp32_1,0.0547039800003403,3
2941,lite-model_mobilenet_v2_100_224_fp32_1,0.0546279440000034,3
2942,lite-model_mobilenet_v2_100_224_fp32_1,0.0546719809999558,3
2943,lite-model_mobilenet_v2_100_224_fp32_1,0.055185179000091,3
2944,lite-model_mobilenet_v2_100_224_fp32_1,0.0548277009997946,3
2945,lite-model_mobilenet_v2_100_224_fp32_1,0.0541505239998514,3
2946,lite-model_mobilenet_v2_100_224_fp32_1,0.054315299999871,3
2947,lite-model_mobilenet_v2_100_224_fp32_1,0.0545782039998812,3
2948,lite-model_mobilenet_v2_100_224_fp32_1,0.0547002030002659,3
2949,lite-model_mobilenet_v2_100_224_fp32_1,0.0551630859999932,3
2950,lite-model_mobilenet_v2_100_224_fp32_1,0.0553604169999744,3
2951,lite-model_mobilenet_v2_100_224_fp32_1,0.0552920289997018,3
2952,lite-model_mobilenet_v2_100_224_fp32_1,0.0547359610000057,3
2953,lite-model_mobilenet_v2_100_224_fp32_1,0.0543104110001877,3
2954,lite-model_mobilenet_v2_100_224_fp32_1,0.0559126150001247,3
2955,lite-model_mobilenet_v2_100_224_fp32_1,0.0549129599999105,3
2956,lite-model_mobilenet_v2_100_224_fp32_1,0.0547336469999208,3
2957,lite-model_mobilenet_v2_100_224_fp32_1,0.0545449080000253,3
2958,lite-model_mobilenet_v2_100_224_fp32_1,0.0548903849999078,3
2959,lite-model_mobilenet_v2_100_224_fp32_1,0.0549608289998104,3
2960,lite-model_mobilenet_v2_100_224_fp32_1,0.0549000149999301,3
2961,lite-model_mobilenet_v2_100_224_fp32_1,0.0548852930000975,3
2962,lite-model_mobilenet_v2_100_224_fp32_1,0.0550927900003443,3
2963,lite-model_mobilenet_v2_100_224_fp32_1,0.0546826849999888,3
2964,lite-model_mobilenet_v2_100_224_fp32_1,0.0544893719998071,3
2965,lite-model_mobilenet_v2_100_224_fp32_1,0.0548833299999387,3
2966,lite-model_mobilenet_v2_100_224_fp32_1,0.0544996500002525,3
2967,lite-model_mobilenet_v2_100_224_fp32_1,0.0541326910001771,3
2968,lite-model_mobilenet_v2_100_224_fp32_1,0.0548453119999976,3
2969,lite-model_mobilenet_v2_100_224_fp32_1,0.0547189799999614,3
2970,lite-model_mobilenet_v2_100_224_fp32_1,0.0542922070003442,3
2971,lite-model_mobilenet_v2_100_224_fp32_1,0.0544943899999452,3
2972,lite-model_mobilenet_v2_100_224_fp32_1,0.0545569259998046,3
2973,lite-model_mobilenet_v2_100_224_fp32_1,0.0547334800003227,3
2974,lite-model_mobilenet_v2_100_224_fp32_1,0.0545035750001261,3
2975,lite-model_mobilenet_v2_100_224_fp32_1,0.0544288719997894,3
2976,lite-model_mobilenet_v2_100_224_fp32_1,0.0543158929999663,3
2977,lite-model_mobilenet_v2_100_224_fp32_1,0.0548623670001688,3
2978,lite-model_mobilenet_v2_100_224_fp32_1,0.054077505999885,3
2979,lite-model_mobilenet_v2_100_224_fp32_1,0.0547882759997264,3
2980,lite-model_mobilenet_v2_100_224_fp32_1,0.0544968160002099,3
2981,lite-model_mobilenet_v2_100_224_fp32_1,0.0547196839997923,3
2982,lite-model_mobilenet_v2_100_224_fp32_1,0.0546430929998678,3
2983,lite-model_mobilenet_v2_100_224_fp32_1,0.0545738890000393,3
2984,lite-model_mobilenet_v2_100_224_fp32_1,0.0545535010001003,3
2985,lite-model_mobilenet_v2_100_224_fp32_1,0.0548630889998094,3
2986,lite-model_mobilenet_v2_100_224_fp32_1,0.0545824439996067,3
2987,lite-model_mobilenet_v2_100_224_fp32_1,0.0547554990002936,3
2988,lite-model_mobilenet_v2_100_224_fp32_1,0.054334077999556,3
2989,lite-model_mobilenet_v2_100_224_fp32_1,0.0545508899999731,3
2990,lite-model_mobilenet_v2_100_224_fp32_1,0.0545418709998557,3
2991,lite-model_mobilenet_v2_100_224_fp32_1,0.0587660609999147,3
2992,lite-model_mobilenet_v2_100_224_fp32_1,0.0547432389998903,3
2993,lite-model_mobilenet_v2_100_224_fp32_1,0.0547441280000384,3
2994,lite-model_mobilenet_v2_100_224_fp32_1,0.0549600509998526,3
2995,lite-model_mobilenet_v2_100_224_fp32_1,0.055053420999684,3
2996,lite-model_mobilenet_v2_100_224_fp32_1,0.0543751330001214,3
2997,lite-model_mobilenet_v2_100_224_fp32_1,0.0545244459999594,3
2998,lite-model_mobilenet_v2_100_224_fp32_1,0.0548540159998083,3
2999,lite-model_mobilenet_v2_100_224_fp32_1,0.0543421880001915,3
3000,lite-model_mobilenet_v2_100_224_fp32_1,0.1327386650000335,4
3001,lite-model_mobilenet_v2_100_224_fp32_1,0.0512711320002381,4
3002,lite-model_mobilenet_v2_100_224_fp32_1,0.052443562999997,4
3003,lite-model_mobilenet_v2_100_224_fp32_1,0.0511662080002679,4
3004,lite-model_mobilenet_v2_100_224_fp32_1,0.0540683590002117,4
3005,lite-model_mobilenet_v2_100_224_fp32_1,0.0606718349999937,4
3006,lite-model_mobilenet_v2_100_224_fp32_1,0.0583909179999864,4
3007,lite-model_mobilenet_v2_100_224_fp32_1,0.0536635670000578,4
3008,lite-model_mobilenet_v2_100_224_fp32_1,0.0508682300001055,4
3009,lite-model_mobilenet_v2_100_224_fp32_1,0.059088169000006,4
3010,lite-model_mobilenet_v2_100_224_fp32_1,0.0579893670001183,4
3011,lite-model_mobilenet_v2_100_224_fp32_1,0.0566743280000991,4
3012,lite-model_mobilenet_v2_100_224_fp32_1,0.0562659430001986,4
3013,lite-model_mobilenet_v2_100_224_fp32_1,0.0524864879998858,4
3014,lite-model_mobilenet_v2_100_224_fp32_1,0.0503113280001343,4
3015,lite-model_mobilenet_v2_100_224_fp32_1,0.0505315860000337,4
3016,lite-model_mobilenet_v2_100_224_fp32_1,0.0505662880000272,4
3017,lite-model_mobilenet_v2_100_224_fp32_1,0.0557382649999453,4
3018,lite-model_mobilenet_v2_100_224_fp32_1,0.0573267449999548,4
3019,lite-model_mobilenet_v2_100_224_fp32_1,0.0504447719999916,4
3020,lite-model_mobilenet_v2_100_224_fp32_1,0.0536111779997554,4
3021,lite-model_mobilenet_v2_100_224_fp32_1,0.0501718119999168,4
3022,lite-model_mobilenet_v2_100_224_fp32_1,0.0515149809998547,4
3023,lite-model_mobilenet_v2_100_224_fp32_1,0.0506343800002468,4
3024,lite-model_mobilenet_v2_100_224_fp32_1,0.0500155180002366,4
3025,lite-model_mobilenet_v2_100_224_fp32_1,0.0503649209999821,4
3026,lite-model_mobilenet_v2_100_224_fp32_1,0.0505610290001641,4
3027,lite-model_mobilenet_v2_100_224_fp32_1,0.0513680389999535,4
3028,lite-model_mobilenet_v2_100_224_fp32_1,0.0504437720001078,4
3029,lite-model_mobilenet_v2_100_224_fp32_1,0.0500953679998019,4
3030,lite-model_mobilenet_v2_100_224_fp32_1,0.0506033809997461,4
3031,lite-model_mobilenet_v2_100_224_fp32_1,0.0506317140002465,4
3032,lite-model_mobilenet_v2_100_224_fp32_1,0.0564101270001629,4
3033,lite-model_mobilenet_v2_100_224_fp32_1,0.0531953130002875,4
3034,lite-model_mobilenet_v2_100_224_fp32_1,0.0504538090003734,4
3035,lite-model_mobilenet_v2_100_224_fp32_1,0.0502758669999821,4
3036,lite-model_mobilenet_v2_100_224_fp32_1,0.0499562589998276,4
3037,lite-model_mobilenet_v2_100_224_fp32_1,0.0505090120000204,4
3038,lite-model_mobilenet_v2_100_224_fp32_1,0.0534663460002775,4
3039,lite-model_mobilenet_v2_100_224_fp32_1,0.0505996769998091,4
3040,lite-model_mobilenet_v2_100_224_fp32_1,0.0500152770000568,4
3041,lite-model_mobilenet_v2_100_224_fp32_1,0.0514022050001585,4
3042,lite-model_mobilenet_v2_100_224_fp32_1,0.0504321049997997,4
3043,lite-model_mobilenet_v2_100_224_fp32_1,0.0498787970000194,4
3044,lite-model_mobilenet_v2_100_224_fp32_1,0.0528643910001846,4
3045,lite-model_mobilenet_v2_100_224_fp32_1,0.0529610749999847,4
3046,lite-model_mobilenet_v2_100_224_fp32_1,0.0501499229999353,4
3047,lite-model_mobilenet_v2_100_224_fp32_1,0.0508326379999743,4
3048,lite-model_mobilenet_v2_100_224_fp32_1,0.0505981030000839,4
3049,lite-model_mobilenet_v2_100_224_fp32_1,0.0511303190000944,4
3050,lite-model_mobilenet_v2_100_224_fp32_1,0.0512346140003501,4
3051,lite-model_mobilenet_v2_100_224_fp32_1,0.0517818489997807,4
3052,lite-model_mobilenet_v2_100_224_fp32_1,0.0568419920000451,4
3053,lite-model_mobilenet_v2_100_224_fp32_1,0.0504674559997511,4
3054,lite-model_mobilenet_v2_100_224_fp32_1,0.0502579770000011,4
3055,lite-model_mobilenet_v2_100_224_fp32_1,0.0503425130000323,4
3056,lite-model_mobilenet_v2_100_224_fp32_1,0.0502902729999732,4
3057,lite-model_mobilenet_v2_100_224_fp32_1,0.0510560049997366,4
3058,lite-model_mobilenet_v2_100_224_fp32_1,0.0503840870001113,4
3059,lite-model_mobilenet_v2_100_224_fp32_1,0.0505212339999161,4
3060,lite-model_mobilenet_v2_100_224_fp32_1,0.054578352000135,4
3061,lite-model_mobilenet_v2_100_224_fp32_1,0.0498584819997631,4
3062,lite-model_mobilenet_v2_100_224_fp32_1,0.0502205339998909,4
3063,lite-model_mobilenet_v2_100_224_fp32_1,0.0500016660002984,4
3064,lite-model_mobilenet_v2_100_224_fp32_1,0.0504014379998807,4
3065,lite-model_mobilenet_v2_100_224_fp32_1,0.0511998740003036,4
3066,lite-model_mobilenet_v2_100_224_fp32_1,0.0505071409997981,4
3067,lite-model_mobilenet_v2_100_224_fp32_1,0.0503531800000018,4
3068,lite-model_mobilenet_v2_100_224_fp32_1,0.0580599780000739,4
3069,lite-model_mobilenet_v2_100_224_fp32_1,0.0538780829997449,4
3070,lite-model_mobilenet_v2_100_224_fp32_1,0.0524013409999497,4
3071,lite-model_mobilenet_v2_100_224_fp32_1,0.0506166959999063,4
3072,lite-model_mobilenet_v2_100_224_fp32_1,0.0512986129997443,4
3073,lite-model_mobilenet_v2_100_224_fp32_1,0.0517851449999398,4
3074,lite-model_mobilenet_v2_100_224_fp32_1,0.0548399419999441,4
3075,lite-model_mobilenet_v2_100_224_fp32_1,0.0504254940001374,4
3076,lite-model_mobilenet_v2_100_224_fp32_1,0.0504908640000394,4
3077,lite-model_mobilenet_v2_100_224_fp32_1,0.051086911999846,4
3078,lite-model_mobilenet_v2_100_224_fp32_1,0.0510474679999788,4
3079,lite-model_mobilenet_v2_100_224_fp32_1,0.0520286050000322,4
3080,lite-model_mobilenet_v2_100_224_fp32_1,0.0610186829999293,4
3081,lite-model_mobilenet_v2_100_224_fp32_1,0.0517855699999927,4
3082,lite-model_mobilenet_v2_100_224_fp32_1,0.0498854450001999,4
3083,lite-model_mobilenet_v2_100_224_fp32_1,0.0504204009998829,4
3084,lite-model_mobilenet_v2_100_224_fp32_1,0.0526243379999868,4
3085,lite-model_mobilenet_v2_100_224_fp32_1,0.0518620319999172,4
3086,lite-model_mobilenet_v2_100_224_fp32_1,0.0501378870003463,4
3087,lite-model_mobilenet_v2_100_224_fp32_1,0.0511581890000343,4
3088,lite-model_mobilenet_v2_100_224_fp32_1,0.0505418820002887,4
3089,lite-model_mobilenet_v2_100_224_fp32_1,0.0502210149998063,4
3090,lite-model_mobilenet_v2_100_224_fp32_1,0.0500736090002646,4
3091,lite-model_mobilenet_v2_100_224_fp32_1,0.051827126000262,4
3092,lite-model_mobilenet_v2_100_224_fp32_1,0.0508163780000359,4
3093,lite-model_mobilenet_v2_100_224_fp32_1,0.0504919939999126,4
3094,lite-model_mobilenet_v2_100_224_fp32_1,0.0517493119996288,4
3095,lite-model_mobilenet_v2_100_224_fp32_1,0.0502536999997573,4
3096,lite-model_mobilenet_v2_100_224_fp32_1,0.0519027360001018,4
3097,lite-model_mobilenet_v2_100_224_fp32_1,0.051409779000096,4
3098,lite-model_mobilenet_v2_100_224_fp32_1,0.0527843549998578,4
3099,lite-model_mobilenet_v2_100_224_fp32_1,0.0523015279995888,4
3100,lite-model_mobilenet_v2_100_224_fp32_1,0.0507764529997984,4
3101,lite-model_mobilenet_v2_100_224_fp32_1,0.0508665819997986,4
3102,lite-model_mobilenet_v2_100_224_fp32_1,0.0518944020000162,4
3103,lite-model_mobilenet_v2_100_224_fp32_1,0.0501588299998729,4
3104,lite-model_mobilenet_v2_100_224_fp32_1,0.0612508839999463,4
3105,lite-model_mobilenet_v2_100_224_fp32_1,0.0511664669998026,4
3106,lite-model_mobilenet_v2_100_224_fp32_1,0.0543870760002391,4
3107,lite-model_mobilenet_v2_100_224_fp32_1,0.0504489189997912,4
3108,lite-model_mobilenet_v2_100_224_fp32_1,0.0567926960002296,4
3109,lite-model_mobilenet_v2_100_224_fp32_1,0.0503276250001363,4
3110,lite-model_mobilenet_v2_100_224_fp32_1,0.0599741589999212,4
3111,lite-model_mobilenet_v2_100_224_fp32_1,0.0502246999999442,4
3112,lite-model_mobilenet_v2_100_224_fp32_1,0.0588588749997143,4
3113,lite-model_mobilenet_v2_100_224_fp32_1,0.056042000999696,4
3114,lite-model_mobilenet_v2_100_224_fp32_1,0.0506078440002966,4
3115,lite-model_mobilenet_v2_100_224_fp32_1,0.0555533229999127,4
3116,lite-model_mobilenet_v2_100_224_fp32_1,0.0501188680000268,4
3117,lite-model_mobilenet_v2_100_224_fp32_1,0.0549209599998903,4
3118,lite-model_mobilenet_v2_100_224_fp32_1,0.050285088000237,4
3119,lite-model_mobilenet_v2_100_224_fp32_1,0.0509822100002566,4
3120,lite-model_mobilenet_v2_100_224_fp32_1,0.0585781009999664,4
3121,lite-model_mobilenet_v2_100_224_fp32_1,0.0541599130001486,4
3122,lite-model_mobilenet_v2_100_224_fp32_1,0.050639417000184,4
3123,lite-model_mobilenet_v2_100_224_fp32_1,0.0501985340001738,4
3124,lite-model_mobilenet_v2_100_224_fp32_1,0.0503545319998011,4
3125,lite-model_mobilenet_v2_100_224_fp32_1,0.0517350889999761,4
3126,lite-model_mobilenet_v2_100_224_fp32_1,0.0503221799999664,4
3127,lite-model_mobilenet_v2_100_224_fp32_1,0.0499880359998314,4
3128,lite-model_mobilenet_v2_100_224_fp32_1,0.0499185369999395,4
3129,lite-model_mobilenet_v2_100_224_fp32_1,0.0499701109997658,4
3130,lite-model_mobilenet_v2_100_224_fp32_1,0.0509408029997757,4
3131,lite-model_mobilenet_v2_100_224_fp32_1,0.0506814909999775,4
3132,lite-model_mobilenet_v2_100_224_fp32_1,0.0520274010000321,4
3133,lite-model_mobilenet_v2_100_224_fp32_1,0.0517418670001461,4
3134,lite-model_mobilenet_v2_100_224_fp32_1,0.0528927610002938,4
3135,lite-model_mobilenet_v2_100_224_fp32_1,0.0511646710001514,4
3136,lite-model_mobilenet_v2_100_224_fp32_1,0.0502657920001183,4
3137,lite-model_mobilenet_v2_100_224_fp32_1,0.0502501259998098,4
3138,lite-model_mobilenet_v2_100_224_fp32_1,0.0501418500002728,4
3139,lite-model_mobilenet_v2_100_224_fp32_1,0.0532935159999397,4
3140,lite-model_mobilenet_v2_100_224_fp32_1,0.051698960000067,4
3141,lite-model_mobilenet_v2_100_224_fp32_1,0.0507471380001334,4
3142,lite-model_mobilenet_v2_100_224_fp32_1,0.0511612259997491,4
3143,lite-model_mobilenet_v2_100_224_fp32_1,0.0507052310003928,4
3144,lite-model_mobilenet_v2_100_224_fp32_1,0.0505646589999742,4
3145,lite-model_mobilenet_v2_100_224_fp32_1,0.0502518670000426,4
3146,lite-model_mobilenet_v2_100_224_fp32_1,0.0502631630001815,4
3147,lite-model_mobilenet_v2_100_224_fp32_1,0.0501708309998321,4
3148,lite-model_mobilenet_v2_100_224_fp32_1,0.0517899599999509,4
3149,lite-model_mobilenet_v2_100_224_fp32_1,0.0519194389999029,4
3150,lite-model_mobilenet_v2_100_224_fp32_1,0.0503973830000177,4
3151,lite-model_mobilenet_v2_100_224_fp32_1,0.0502511449999474,4
3152,lite-model_mobilenet_v2_100_224_fp32_1,0.0504633089999515,4
3153,lite-model_mobilenet_v2_100_224_fp32_1,0.0505379189999075,4
3154,lite-model_mobilenet_v2_100_224_fp32_1,0.0511384860001271,4
3155,lite-model_mobilenet_v2_100_224_fp32_1,0.0508232310003222,4
3156,lite-model_mobilenet_v2_100_224_fp32_1,0.0500720530003491,4
3157,lite-model_mobilenet_v2_100_224_fp32_1,0.0503411800000321,4
3158,lite-model_mobilenet_v2_100_224_fp32_1,0.0502596070000436,4
3159,lite-model_mobilenet_v2_100_224_fp32_1,0.0504866420001235,4
3160,lite-model_mobilenet_v2_100_224_fp32_1,0.0504703639999206,4
3161,lite-model_mobilenet_v2_100_224_fp32_1,0.0507775089999995,4
3162,lite-model_mobilenet_v2_100_224_fp32_1,0.0499067959999592,4
3163,lite-model_mobilenet_v2_100_224_fp32_1,0.0504487909997806,4
3164,lite-model_mobilenet_v2_100_224_fp32_1,0.0500847939997584,4
3165,lite-model_mobilenet_v2_100_224_fp32_1,0.0520106599997234,4
3166,lite-model_mobilenet_v2_100_224_fp32_1,0.0500167770001098,4
3167,lite-model_mobilenet_v2_100_224_fp32_1,0.0503069209999011,4
3168,lite-model_mobilenet_v2_100_224_fp32_1,0.0500811460001386,4
3169,lite-model_mobilenet_v2_100_224_fp32_1,0.0502063300000372,4
3170,lite-model_mobilenet_v2_100_224_fp32_1,0.0506406579997928,4
3171,lite-model_mobilenet_v2_100_224_fp32_1,0.0501555519999783,4
3172,lite-model_mobilenet_v2_100_224_fp32_1,0.0502353480001147,4
3173,lite-model_mobilenet_v2_100_224_fp32_1,0.0502625700000862,4
3174,lite-model_mobilenet_v2_100_224_fp32_1,0.0502992920000906,4
3175,lite-model_mobilenet_v2_100_224_fp32_1,0.0503005320001648,4
3176,lite-model_mobilenet_v2_100_224_fp32_1,0.0501675709997471,4
3177,lite-model_mobilenet_v2_100_224_fp32_1,0.0505285849999381,4
3178,lite-model_mobilenet_v2_100_224_fp32_1,0.0512412800003403,4
3179,lite-model_mobilenet_v2_100_224_fp32_1,0.0498400199999196,4
3180,lite-model_mobilenet_v2_100_224_fp32_1,0.0501250899997103,4
3181,lite-model_mobilenet_v2_100_224_fp32_1,0.0499861840003177,4
3182,lite-model_mobilenet_v2_100_224_fp32_1,0.0500916279997909,4
3183,lite-model_mobilenet_v2_100_224_fp32_1,0.0504236239999045,4
3184,lite-model_mobilenet_v2_100_224_fp32_1,0.050221330000113,4
3185,lite-model_mobilenet_v2_100_224_fp32_1,0.0502733470002567,4
3186,lite-model_mobilenet_v2_100_224_fp32_1,0.0501650530000006,4
3187,lite-model_mobilenet_v2_100_224_fp32_1,0.0515494070000386,4
3188,lite-model_mobilenet_v2_100_224_fp32_1,0.0505469559998346,4
3189,lite-model_mobilenet_v2_100_224_fp32_1,0.050628899000003,4
3190,lite-model_mobilenet_v2_100_224_fp32_1,0.0505027340000197,4
3191,lite-model_mobilenet_v2_100_224_fp32_1,0.0502128120001543,4
3192,lite-model_mobilenet_v2_100_224_fp32_1,0.0515601659999447,4
3193,lite-model_mobilenet_v2_100_224_fp32_1,0.0503986619996794,4
3194,lite-model_mobilenet_v2_100_224_fp32_1,0.0501603119996616,4
3195,lite-model_mobilenet_v2_100_224_fp32_1,0.0502314410000508,4
3196,lite-model_mobilenet_v2_100_224_fp32_1,0.0503322360000311,4
3197,lite-model_mobilenet_v2_100_224_fp32_1,0.0558825780003644,4
3198,lite-model_mobilenet_v2_100_224_fp32_1,0.0505771590001131,4
3199,lite-model_mobilenet_v2_100_224_fp32_1,0.0568072150003899,4
3200,lite-model_mobilenet_v2_100_224_fp32_1,0.0504887709998911,4
3201,lite-model_mobilenet_v2_100_224_fp32_1,0.0505931410002631,4
3202,lite-model_mobilenet_v2_100_224_fp32_1,0.0506210660000761,4
3203,lite-model_mobilenet_v2_100_224_fp32_1,0.0511844109996673,4
