,image,inference time,label1,index1,value1,label2,index2,value2,label3,index3,value3,label4,index4,value4,label5,index5,value5
0,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00003042.JPEG,0.05234277600038695,tiger,293,0.0196078431372549,Egyptian cat,286,0.23529411764705882,tiger cat,283,0.19215686274509805,Persian cat,284,0.023529411764705882,tabby,282,0.23529411764705882
1,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00003151.JPEG,0.013996433000102115,balloon,418,0.023529411764705882,breastplate,462,0.06666666666666667,vault,885,0.09019607843137255,shield,788,0.15294117647058825,dome,539,0.15294117647058825
2,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00007130.JPEG,0.013763569999809988,green snake,56,0.0392156862745098,coral fungus,992,0.043137254901960784,starfish,328,0.058823529411764705,yellow lady's slipper,987,0.06274509803921569,mantis,316,0.2627450980392157
3,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00007498.JPEG,0.013548374000038166,convertible,512,0.050980392156862744,car wheel,480,0.06274509803921569,cab,469,0.12156862745098039,sports car,818,0.2235294117647059,racer,752,0.2235294117647059
4,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00003288.JPEG,0.013660388000062085,pomegranate,958,0.06274509803921569,custard apple,957,0.06666666666666667,buckeye,991,0.24705882352941178,strawberry,950,0.09411764705882353,orange,951,0.12941176470588237
5,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00002097.JPEG,0.013642055999753211,bloodhound,164,0.03137254901960784,fur coat,569,0.03137254901960784,ox,346,0.0392156862745098,Afghan hound,161,0.08627450980392157,Irish terrier,185,0.13333333333333333
6,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00009420.JPEG,0.013600483000118402,electric ray,6,0.0196078431372549,starfish,328,0.023529411764705882,stingray,7,0.14901960784313725,sundial,836,0.03137254901960784,trilobite,70,0.1568627450980392
7,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00006495.JPEG,0.013716904999910184,Bedlington terrier,182,0.09019607843137255,standard poodle,268,0.09803921568627451,kuvasz,223,0.10980392156862745,borzoi,170,0.16470588235294117,Afghan hound,161,0.16470588235294117
8,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00006000.JPEG,0.01429505300029632,volleyball,891,0.07450980392156863,swimming trunks,843,0.07450980392156863,maillot,640,0.11764705882352941,maillot,639,0.13333333333333333,bathing cap,434,0.13333333333333333
9,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00003926.JPEG,0.013857438000286493,Band Aid,420,0.047058823529411764,pencil box,710,0.050980392156862744,jigsaw puzzle,612,0.07058823529411765,pencil sharpener,711,0.09803921568627451,carton,479,0.1843137254901961
10,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00006476.JPEG,0.013586464000127307,picket fence,717,0.0392156862745098,handkerchief,592,0.047058823529411764,ballplayer,982,0.058823529411764705,brass,459,0.08627450980392157,lab coat,618,0.09803921568627451
11,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00005083.JPEG,0.013582705999851896,weasel,357,0.12156862745098039,indri,385,0.12156862745098039,titi,381,0.12156862745098039,squirrel monkey,383,0.12156862745098039,guenon,371,0.12156862745098039
12,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00000023.JPEG,0.013554316999943694,orange,951,0.023529411764705882,candle,471,0.054901960784313725,ping-pong ball,723,0.06274509803921569,Granny Smith,949,0.35294117647058826,tennis ball,853,0.07058823529411765
13,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00002072.JPEG,0.013601946000108,lion,292,0.03137254901960784,Egyptian cat,286,0.1803921568627451,lynx,288,0.1803921568627451,tabby,282,0.1803921568627451,tiger cat,283,0.1803921568627451
14,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00009193.JPEG,0.013954062999800954,slug,115,0.0392156862745098,American chameleon,41,0.047058823529411764,hatchet,597,0.054901960784313725,mink,358,0.10588235294117647,nail,678,0.1450980392156863
15,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00009754.JPEG,0.013670646999798919,vase,884,0.03529411764705882,pot,739,0.054901960784313725,jigsaw puzzle,612,0.23921568627450981,pencil sharpener,711,0.15294117647058825,coral fungus,992,0.050980392156862744
16,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00001076.JPEG,0.013608667999960744,spotlight,819,0.027450980392156862,letter opener,624,0.03529411764705882,handkerchief,592,0.25098039215686274,vase,884,0.047058823529411764,face powder,552,0.027450980392156862
17,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00009075.JPEG,0.014105706000009377,brown bear,295,0.03137254901960784,wild boar,343,0.07058823529411765,guinea pig,339,0.12549019607843137,beaver,338,0.2235294117647059,mink,358,0.2235294117647059
