,image,inference time,label1,index1,value1,label2,index2,value2,label3,index3,value3,label4,index4,value4,label5,index5,value5
0,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00003042.JPEG,0.09542497000074945,Persian cat,284,0.006983568426221609,tabby,282,0.6573503613471985,tiger cat,283,0.1573817878961563,lynx,288,0.022977115586400032,Egyptian cat,286,0.09705261141061783
1,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00003151.JPEG,0.021297876999597065,organ,688,0.003548828884959221,coil,507,0.010340365581214428,shield,788,0.010768704116344452,vault,885,0.10913929343223572,dome,539,0.7881701588630676
2,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00007130.JPEG,0.01852805599628482,American chameleon,41,0.00540486816316843,green lizard,47,0.008242931216955185,grasshopper,312,0.010166473686695099,walking stick,314,0.012304776348173618,mantis,316,0.9379908442497253
3,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00007498.JPEG,0.01877422599500278,grille,582,0.0157794002443552,cab,469,0.022612467408180237,convertible,512,0.02396002970635891,racer,752,0.7195135354995728,sports car,818,0.15584659576416016
4,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00003288.JPEG,0.018662934999156278,pomegranate,958,0.009789008647203445,buckeye,991,0.774351179599762,grocery store,583,0.028428353369235992,cucumber,944,0.012959502637386322,hip,990,0.021842721849679947
5,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00002097.JPEG,0.01847495599940885,Irish wolfhound,171,0.029250064864754677,Sussex spaniel,221,0.03950949013233185,soft-coated wheaten terrier,203,0.06250084191560745,Afghan hound,161,0.22049112617969513,Irish terrier,185,0.17364062368869781
6,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00009420.JPEG,0.02052742899832083,slug,115,0.03643253073096275,electric ray,6,0.04147165268659592,stingray,7,0.04800258204340935,common newt,27,0.07148278504610062,alligator lizard,45,0.14010821282863617
7,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00006495.JPEG,0.018678450003790203,Afghan hound,161,0.012209251523017883,Saluki,177,0.017941664904356003,kuvasz,223,0.012806270271539688,borzoi,170,0.8753184080123901,Great Pyrenees,258,0.04284955561161041
8,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00006000.JPEG,0.018496988996048458,swimming trunks,843,0.02481207437813282,tricycle,871,0.04796968400478363,rocking chair,766,0.026636572554707527,park bench,704,0.06224660947918892,diaper,530,0.18763114511966705
9,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00003926.JPEG,0.018163410997658502,washer,898,0.023490479215979576,hamper,589,0.025259340181946754,photocopier,714,0.47181662917137146,crate,520,0.095247283577919,carton,479,0.024853266775608063
10,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00006476.JPEG,0.01855018200149061,crutch,524,0.0355108305811882,bikini,446,0.04025568813085556,ballplayer,982,0.08001219481229782,military uniform,653,0.10067685693502426,bubble,972,0.12712760269641876
11,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00005083.JPEG,0.01866693399642827,gibbon,369,0.028869658708572388,patas,372,0.07445696741342545,titi,381,0.2044041007757187,indri,385,0.23376843333244324,guenon,371,0.17590129375457764
12,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00000023.JPEG,0.01854366400220897,piggy bank,720,0.004238205496221781,tennis ball,853,0.0079865837469697,lemon,952,0.015857480466365814,Granny Smith,949,0.8253995180130005,teapot,850,0.02203899435698986
13,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00002072.JPEG,0.0207125939996331,laptop,621,0.004937262739986181,lynx,288,0.019626455381512642,tiger cat,283,0.0862850695848465,Egyptian cat,286,0.3189433515071869,tabby,282,0.1889181137084961
14,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00009193.JPEG,0.01833546799753094,slug,115,0.01619170606136322,beaver,338,0.019643491134047508,nail,678,0.6347564458847046,snail,114,0.06813943386077881,mink,358,0.12157930433750153
15,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00009754.JPEG,0.018271888999151997,green lizard,47,0.026974834501743317,slug,115,0.032118186354637146,water snake,59,0.4150621294975281,garter snake,58,0.04437657818198204,ringneck snake,54,0.035477861762046814
16,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00001076.JPEG,0.018491565002477728,lampshade,620,0.02585345134139061,bonnet,453,0.03606944531202316,spotlight,819,0.07127448171377182,poncho,736,0.0905759409070015,dishrag,534,0.33793479204177856
17,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00009075.JPEG,0.021646026005328167,Irish setter,214,0.0005116212414577603,Norfolk terrier,186,0.0007612936897203326,beaver,338,0.9709676504135132,guinea pig,339,0.003480764804407954,mink,358,0.01436953991651535
18,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00006357.JPEG,0.018640385002072435,pinwheel,724,0.0005001240060664713,rubber eraser,768,0.0005752136348746717,rule,770,0.0005834230687469244,pencil sharpener,711,0.9876492619514465,hammer,588,0.0008149846107698977
19,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00002873.JPEG,0.018400011002086103,goblet,573,0.0214993953704834,ladle,619,0.023321887478232384,strainer,829,0.02337050251662731,vase,884,0.3388344645500183,table lamp,847,0.030645420774817467
20,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00000581.JPEG,0.018895942004746757,yellow lady's slipper,987,0.03572385385632515,grasshopper,312,0.04293007776141167,mantis,316,0.17056012153625488,hummingbird,95,0.14167384803295135,sulphur butterfly,326,0.34565263986587524
21,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00001770.JPEG,0.018154691999370698,thresher,857,0.002886372385546565,water buffalo,347,0.0037256237119436264,horse cart,604,0.45208027958869934,oxcart,691,0.3594299256801605,ox,346,0.11149155348539352
22,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00001315.JPEG,0.01845099999627564,mixing bowl,660,0.05162441357970238,burrito,966,0.0681765004992485,bagel,932,0.1372280865907669,ice cream,929,0.09380123019218445,meat loaf,963,0.2415519654750824
23,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00009886.JPEG,0.01811471900145989,ashcan,413,0.06612350046634674,barrow,429,0.06707353889942169,shovel,793,0.10133029520511627,bucket,464,0.11265353858470917,gas pump,572,0.19129280745983124
