,image,inference time,label1,index1,value1,label2,index2,value2,label3,index3,value3
0,/home/pi/sambashare/BacArbeit/images/test.jpg,0.04192941097426228,zebra,340,0.06210307776927948,shoe shop,788,0.07135824859142303,hourglass,604,0.720360517501831
