,model_name,latency,thread
1571,lite-model_mobilenet_v2_100_224_fp32_1,0.0595505709998178,2
1572,lite-model_mobilenet_v2_100_224_fp32_1,0.0601340270000037,2
1573,lite-model_mobilenet_v2_100_224_fp32_1,0.0611380889999964,2
1574,lite-model_mobilenet_v2_100_224_fp32_1,0.059355480999784,2
1575,lite-model_mobilenet_v2_100_224_fp32_1,0.0594311650002055,2
1576,lite-model_mobilenet_v2_100_224_fp32_1,0.0600133620000633,2
1577,lite-model_mobilenet_v2_100_224_fp32_1,0.0595085340000878,2
1578,lite-model_mobilenet_v2_100_224_fp32_1,0.0604529490001368,2
1579,lite-model_mobilenet_v2_100_224_fp32_1,0.0592439259999082,2
1580,lite-model_mobilenet_v2_100_224_fp32_1,0.0605446519998622,2
1581,lite-model_mobilenet_v2_100_224_fp32_1,0.0598601409997172,2
1582,lite-model_mobilenet_v2_100_224_fp32_1,0.0599967879998075,2
1583,lite-model_mobilenet_v2_100_224_fp32_1,0.0593888690000312,2
1584,lite-model_mobilenet_v2_100_224_fp32_1,0.0592649449999953,2
1585,lite-model_mobilenet_v2_100_224_fp32_1,0.0602384139997411,2
1586,lite-model_mobilenet_v2_100_224_fp32_1,0.0600608049999209,2
1587,lite-model_mobilenet_v2_100_224_fp32_1,0.0601121759996203,2
1588,lite-model_mobilenet_v2_100_224_fp32_1,0.0601801009997871,2
1589,lite-model_mobilenet_v2_100_224_fp32_1,0.0600224169998,2
1590,lite-model_mobilenet_v2_100_224_fp32_1,0.0601241189997381,2
1591,lite-model_mobilenet_v2_100_224_fp32_1,0.0602233409999826,2
1592,lite-model_mobilenet_v2_100_224_fp32_1,0.059941641000023,2
1593,lite-model_mobilenet_v2_100_224_fp32_1,0.0600515829996766,2
1594,lite-model_mobilenet_v2_100_224_fp32_1,0.0607694639998044,2
1595,lite-model_mobilenet_v2_100_224_fp32_1,0.0603140799998982,2
1596,lite-model_mobilenet_v2_100_224_fp32_1,0.0599535289998129,2
1597,lite-model_mobilenet_v2_100_224_fp32_1,0.0610618119999344,2
1598,lite-model_mobilenet_v2_100_224_fp32_1,0.0603800049998426,2
1599,lite-model_mobilenet_v2_100_224_fp32_1,0.060616872999617,2
1600,lite-model_mobilenet_v2_100_224_fp32_1,0.0597977900001751,2
1601,lite-model_mobilenet_v2_100_224_fp32_1,0.0595113120002679,2
1602,lite-model_mobilenet_v2_100_224_fp32_1,0.0604252449998057,2
1603,lite-model_mobilenet_v2_100_224_fp32_1,0.0604696709997369,2
1604,lite-model_mobilenet_v2_100_224_fp32_1,0.0598361600000316,2
1605,lite-model_mobilenet_v2_100_224_fp32_1,0.0595901260003302,2
1606,lite-model_mobilenet_v2_100_224_fp32_1,0.0601400270002159,2
1607,lite-model_mobilenet_v2_100_224_fp32_1,0.0603477650001877,2
1608,lite-model_mobilenet_v2_100_224_fp32_1,0.0606646139999611,2
1609,lite-model_mobilenet_v2_100_224_fp32_1,0.0598570489996745,2
1610,lite-model_mobilenet_v2_100_224_fp32_1,0.0606239469998399,2
1611,lite-model_mobilenet_v2_100_224_fp32_1,0.0603670979999151,2
1612,lite-model_mobilenet_v2_100_224_fp32_1,0.059674551000171,2
1613,lite-model_mobilenet_v2_100_224_fp32_1,0.0599379000000226,2
1614,lite-model_mobilenet_v2_100_224_fp32_1,0.0609657019999758,2
1615,lite-model_mobilenet_v2_100_224_fp32_1,0.0595990150000034,2
1616,lite-model_mobilenet_v2_100_224_fp32_1,0.060394524000003,2
1617,lite-model_mobilenet_v2_100_224_fp32_1,0.0602588219999233,2
1618,lite-model_mobilenet_v2_100_224_fp32_1,0.0604420600002413,2
1619,lite-model_mobilenet_v2_100_224_fp32_1,0.0596837539997068,2
1620,lite-model_mobilenet_v2_100_224_fp32_1,0.0595049980001931,2
1621,lite-model_mobilenet_v2_100_224_fp32_1,0.0598255680001784,2
1622,lite-model_mobilenet_v2_100_224_fp32_1,0.0603363209997951,2
1623,lite-model_mobilenet_v2_100_224_fp32_1,0.059337998999581,2
1624,lite-model_mobilenet_v2_100_224_fp32_1,0.0606098729999757,2
1625,lite-model_mobilenet_v2_100_224_fp32_1,0.0607142979997661,2
1626,lite-model_mobilenet_v2_100_224_fp32_1,0.0602246190001096,2
1627,lite-model_mobilenet_v2_100_224_fp32_1,0.0595543849999558,2
1628,lite-model_mobilenet_v2_100_224_fp32_1,0.0599426959997799,2
1629,lite-model_mobilenet_v2_100_224_fp32_1,0.0598821039998256,2
1630,lite-model_mobilenet_v2_100_224_fp32_1,0.0597205500002928,2
1631,lite-model_mobilenet_v2_100_224_fp32_1,0.0602409329999318,2
1632,lite-model_mobilenet_v2_100_224_fp32_1,0.0602832839999791,2
1633,lite-model_mobilenet_v2_100_224_fp32_1,0.0599459359996217,2
1634,lite-model_mobilenet_v2_100_224_fp32_1,0.0609657210002296,2
1635,lite-model_mobilenet_v2_100_224_fp32_1,0.0604070419999516,2
1636,lite-model_mobilenet_v2_100_224_fp32_1,0.0596959210001841,2
1637,lite-model_mobilenet_v2_100_224_fp32_1,0.0594503869997424,2
1638,lite-model_mobilenet_v2_100_224_fp32_1,0.0602315070000258,2
1639,lite-model_mobilenet_v2_100_224_fp32_1,0.0600563799998781,2
1640,lite-model_mobilenet_v2_100_224_fp32_1,0.0601804340003582,2
1641,lite-model_mobilenet_v2_100_224_fp32_1,0.0598200859999451,2
1642,lite-model_mobilenet_v2_100_224_fp32_1,0.0603233209999416,2
1643,lite-model_mobilenet_v2_100_224_fp32_1,0.0595899780000763,2
1644,lite-model_mobilenet_v2_100_224_fp32_1,0.0601240269998015,2
1645,lite-model_mobilenet_v2_100_224_fp32_1,0.0594583500001135,2
1646,lite-model_mobilenet_v2_100_224_fp32_1,0.060114194000107,2
1647,lite-model_mobilenet_v2_100_224_fp32_1,0.0605279480000717,2
1648,lite-model_mobilenet_v2_100_224_fp32_1,0.0601906560000315,2
1649,lite-model_mobilenet_v2_100_224_fp32_1,0.0604680970000117,2
1650,lite-model_mobilenet_v2_100_224_fp32_1,0.0600891570002204,2
1651,lite-model_mobilenet_v2_100_224_fp32_1,0.0600421580002148,2
1652,lite-model_mobilenet_v2_100_224_fp32_1,0.0608726850000493,2
1653,lite-model_mobilenet_v2_100_224_fp32_1,0.0598803450002378,2
1654,lite-model_mobilenet_v2_100_224_fp32_1,0.0608090929999889,2
1655,lite-model_mobilenet_v2_100_224_fp32_1,0.0600646009997944,2
1656,lite-model_mobilenet_v2_100_224_fp32_1,0.0596001250000881,2
1657,lite-model_mobilenet_v2_100_224_fp32_1,0.0608757220002189,2
1658,lite-model_mobilenet_v2_100_224_fp32_1,0.060238358999868,2
1659,lite-model_mobilenet_v2_100_224_fp32_1,0.0607107800001358,2
1660,lite-model_mobilenet_v2_100_224_fp32_1,0.0603517469999133,2
1661,lite-model_mobilenet_v2_100_224_fp32_1,0.0602096739999069,2
1662,lite-model_mobilenet_v2_100_224_fp32_1,0.0591506119999394,2
1663,lite-model_mobilenet_v2_100_224_fp32_1,0.0601368040001943,2
1664,lite-model_mobilenet_v2_100_224_fp32_1,0.0601629520001552,2
1665,lite-model_mobilenet_v2_100_224_fp32_1,0.0605871879997721,2
1666,lite-model_mobilenet_v2_100_224_fp32_1,0.0610329979999733,2
1667,lite-model_mobilenet_v2_100_224_fp32_1,0.0598905659999218,2
1668,lite-model_mobilenet_v2_100_224_fp32_1,0.0604270050002924,2
1669,lite-model_mobilenet_v2_100_224_fp32_1,0.060229765999793,2
1670,lite-model_mobilenet_v2_100_224_fp32_1,0.0603726530002859,2
1671,lite-model_mobilenet_v2_100_224_fp32_1,0.0591432420001183,2
1672,lite-model_mobilenet_v2_100_224_fp32_1,0.0602934700000332,2
1673,lite-model_mobilenet_v2_100_224_fp32_1,0.0601500450002276,2
1674,lite-model_mobilenet_v2_100_224_fp32_1,0.0599494180000874,2
1675,lite-model_mobilenet_v2_100_224_fp32_1,0.0598689929997817,2
1676,lite-model_mobilenet_v2_100_224_fp32_1,0.0603065430000242,2
1677,lite-model_mobilenet_v2_100_224_fp32_1,0.0596054220000041,2
1678,lite-model_mobilenet_v2_100_224_fp32_1,0.0600720649999857,2
1679,lite-model_mobilenet_v2_100_224_fp32_1,0.0601597849999961,2
1680,lite-model_mobilenet_v2_100_224_fp32_1,0.0597298650000084,2
1681,lite-model_mobilenet_v2_100_224_fp32_1,0.0601059710002118,2
1682,lite-model_mobilenet_v2_100_224_fp32_1,0.0603561719999561,2
1683,lite-model_mobilenet_v2_100_224_fp32_1,0.0604262649999327,2
1684,lite-model_mobilenet_v2_100_224_fp32_1,0.0601878040001793,2
1685,lite-model_mobilenet_v2_100_224_fp32_1,0.0610275530002581,2
1686,lite-model_mobilenet_v2_100_224_fp32_1,0.059733808999681,2
1687,lite-model_mobilenet_v2_100_224_fp32_1,0.0602997279997907,2
1688,lite-model_mobilenet_v2_100_224_fp32_1,0.0602010259999588,2
1689,lite-model_mobilenet_v2_100_224_fp32_1,0.060221563000141,2
1690,lite-model_mobilenet_v2_100_224_fp32_1,0.0600980459998936,2
1691,lite-model_mobilenet_v2_100_224_fp32_1,0.0602615249999871,2
1692,lite-model_mobilenet_v2_100_224_fp32_1,0.0600203250000959,2
1693,lite-model_mobilenet_v2_100_224_fp32_1,0.0603461169998809,2
1694,lite-model_mobilenet_v2_100_224_fp32_1,0.0593120000003182,2
1695,lite-model_mobilenet_v2_100_224_fp32_1,0.0599966769996171,2
1696,lite-model_mobilenet_v2_100_224_fp32_1,0.0597899760000473,2
1697,lite-model_mobilenet_v2_100_224_fp32_1,0.0638996669999869,2
1698,lite-model_mobilenet_v2_100_224_fp32_1,0.0605269110001245,2
1699,lite-model_mobilenet_v2_100_224_fp32_1,0.0606494650000968,2
1700,lite-model_mobilenet_v2_100_224_fp32_1,0.06083099999978,2
1701,lite-model_mobilenet_v2_100_224_fp32_1,0.0602395070000056,2
1702,lite-model_mobilenet_v2_100_224_fp32_1,0.0605003750001742,2
1703,lite-model_mobilenet_v2_100_224_fp32_1,0.0605847440001525,2
1704,lite-model_mobilenet_v2_100_224_fp32_1,0.0605383929996605,2
1705,lite-model_mobilenet_v2_100_224_fp32_1,0.0604506719996607,2
1706,lite-model_mobilenet_v2_100_224_fp32_1,0.0597733090003202,2
1707,lite-model_mobilenet_v2_100_224_fp32_1,0.0594390730002487,2
1708,lite-model_mobilenet_v2_100_224_fp32_1,0.0603305059999002,2
1709,lite-model_mobilenet_v2_100_224_fp32_1,0.0594191840000348,2
1710,lite-model_mobilenet_v2_100_224_fp32_1,0.0599426590001712,2
1711,lite-model_mobilenet_v2_100_224_fp32_1,0.0603354320001017,2
1712,lite-model_mobilenet_v2_100_224_fp32_1,0.0593164809997688,2
1713,lite-model_mobilenet_v2_100_224_fp32_1,0.0597105309998369,2
1714,lite-model_mobilenet_v2_100_224_fp32_1,0.0602395440000691,2
1715,lite-model_mobilenet_v2_100_224_fp32_1,0.0592962030000308,2
1716,lite-model_mobilenet_v2_100_224_fp32_1,0.0603464509999867,2
1717,lite-model_mobilenet_v2_100_224_fp32_1,0.0602941180000016,2
1718,lite-model_mobilenet_v2_100_224_fp32_1,0.0593260550003833,2
1719,lite-model_mobilenet_v2_100_224_fp32_1,0.0602895799997895,2
1720,lite-model_mobilenet_v2_100_224_fp32_1,0.0602003220001279,2
1721,lite-model_mobilenet_v2_100_224_fp32_1,0.0599744920000375,2
1722,lite-model_mobilenet_v2_100_224_fp32_1,0.0602702289997978,2
1723,lite-model_mobilenet_v2_100_224_fp32_1,0.0604805040002247,2
1724,lite-model_mobilenet_v2_100_224_fp32_1,0.0603817270002764,2
1725,lite-model_mobilenet_v2_100_224_fp32_1,0.0604934670000147,2
1726,lite-model_mobilenet_v2_100_224_fp32_1,0.0601012869997248,2
1727,lite-model_mobilenet_v2_100_224_fp32_1,0.0592526669997823,2
1728,lite-model_mobilenet_v2_100_224_fp32_1,0.0602009149997684,2
1729,lite-model_mobilenet_v2_100_224_fp32_1,0.0601888599999256,2
1730,lite-model_mobilenet_v2_100_224_fp32_1,0.0608657779998793,2
1731,lite-model_mobilenet_v2_100_224_fp32_1,0.0592981289996714,2
1732,lite-model_mobilenet_v2_100_224_fp32_1,0.0603895240001293,2
1733,lite-model_mobilenet_v2_100_224_fp32_1,0.0600792129998808,2
1734,lite-model_mobilenet_v2_100_224_fp32_1,0.0600311210000654,2
1735,lite-model_mobilenet_v2_100_224_fp32_1,0.0596866440000667,2
1736,lite-model_mobilenet_v2_100_224_fp32_1,0.0605241520001982,2
1737,lite-model_mobilenet_v2_100_224_fp32_1,0.0605295599998498,2
1738,lite-model_mobilenet_v2_100_224_fp32_1,0.059970009999688,2
1739,lite-model_mobilenet_v2_100_224_fp32_1,0.0597923270001956,2
1740,lite-model_mobilenet_v2_100_224_fp32_1,0.0596595889996933,2
1741,lite-model_mobilenet_v2_100_224_fp32_1,0.0602153410000028,2
1742,lite-model_mobilenet_v2_100_224_fp32_1,0.0599533260001408,2
1743,lite-model_mobilenet_v2_100_224_fp32_1,0.0603312839998579,2
1744,lite-model_mobilenet_v2_100_224_fp32_1,0.0600542309998672,2
1745,lite-model_mobilenet_v2_100_224_fp32_1,0.06047274499997,2
1746,lite-model_mobilenet_v2_100_224_fp32_1,0.0596524580000732,2
1747,lite-model_mobilenet_v2_100_224_fp32_1,0.0606159650001245,2
1748,lite-model_mobilenet_v2_100_224_fp32_1,0.0592908329999772,2
1749,lite-model_mobilenet_v2_100_224_fp32_1,0.0594123690002561,2
1750,lite-model_mobilenet_v2_100_224_fp32_1,0.0599933060002513,2
1751,lite-model_mobilenet_v2_100_224_fp32_1,0.0597239569997327,2
1752,lite-model_mobilenet_v2_100_224_fp32_1,0.0602573400001347,2
1753,lite-model_mobilenet_v2_100_224_fp32_1,0.0607440940002561,2
1754,lite-model_mobilenet_v2_100_224_fp32_1,0.0594943119999697,2
1755,lite-model_mobilenet_v2_100_224_fp32_1,0.0599744920000375,2
1756,lite-model_mobilenet_v2_100_224_fp32_1,0.0603988569996545,2
1757,lite-model_mobilenet_v2_100_224_fp32_1,0.059904195999934,2
1758,lite-model_mobilenet_v2_100_224_fp32_1,0.0603607830003056,2
1759,lite-model_mobilenet_v2_100_224_fp32_1,0.0596489580002526,2
1760,lite-model_mobilenet_v2_100_224_fp32_1,0.0603837829999065,2
1761,lite-model_mobilenet_v2_100_224_fp32_1,0.0603098400001727,2
1762,lite-model_mobilenet_v2_100_224_fp32_1,0.0600971019998723,2
1763,lite-model_mobilenet_v2_100_224_fp32_1,0.0602098780000233,2
1764,lite-model_mobilenet_v2_100_224_fp32_1,0.0598031229997104,2
1765,lite-model_mobilenet_v2_100_224_fp32_1,0.0599185670002953,2
1766,lite-model_mobilenet_v2_100_224_fp32_1,0.060878035999849,2
1767,lite-model_mobilenet_v2_100_224_fp32_1,0.0595206449997931,2
1768,lite-model_mobilenet_v2_100_224_fp32_1,0.0601910450000104,2
1769,lite-model_mobilenet_v2_100_224_fp32_1,0.0602740429999357,2
1770,lite-model_mobilenet_v2_100_224_fp32_1,0.05939168399982,2
1771,lite-model_mobilenet_v2_100_224_fp32_1,0.0606646139999611,2
1772,lite-model_mobilenet_v2_100_224_fp32_1,0.0601112680001278,2
1773,lite-model_mobilenet_v2_100_224_fp32_1,0.0604209860002811,2
1774,lite-model_mobilenet_v2_100_224_fp32_1,0.0596115519997511,2
1775,lite-model_mobilenet_v2_100_224_fp32_1,0.0601280820001193,2
1776,lite-model_mobilenet_v2_100_224_fp32_1,0.0597767899998871,2
1777,lite-model_mobilenet_v2_100_224_fp32_1,0.0597149579998586,2
1778,lite-model_mobilenet_v2_100_224_fp32_1,0.0603214510001635,2
1779,lite-model_mobilenet_v2_100_224_fp32_1,0.0601737299998603,2
1780,lite-model_mobilenet_v2_100_224_fp32_1,0.0596883840003101,2
1781,lite-model_mobilenet_v2_100_224_fp32_1,0.0608516670004064,2
1782,lite-model_mobilenet_v2_100_224_fp32_1,0.0602354699999523,2
1783,lite-model_mobilenet_v2_100_224_fp32_1,0.0606987609999123,2
1784,lite-model_mobilenet_v2_100_224_fp32_1,0.0598985110000285,2
1785,lite-model_mobilenet_v2_100_224_fp32_1,0.0597533649997785,2
1786,lite-model_mobilenet_v2_100_224_fp32_1,0.0593808510002418,2
1787,lite-model_mobilenet_v2_100_224_fp32_1,0.0603993570002785,2
1788,lite-model_mobilenet_v2_100_224_fp32_1,0.0599937880001562,2
1789,lite-model_mobilenet_v2_100_224_fp32_1,0.0597142540000277,2
1790,lite-model_mobilenet_v2_100_224_fp32_1,0.0601238790000024,2
1791,lite-model_mobilenet_v2_100_224_fp32_1,0.0605225220001557,2
1792,lite-model_mobilenet_v2_100_224_fp32_1,0.0604225229999428,2
1793,lite-model_mobilenet_v2_100_224_fp32_1,0.0602700630001891,2
1794,lite-model_mobilenet_v2_100_224_fp32_1,0.0610338679998676,2
1795,lite-model_mobilenet_v2_100_224_fp32_1,0.0598760860002585,2
1796,lite-model_mobilenet_v2_100_224_fp32_1,0.0599090109999451,2
1797,lite-model_mobilenet_v2_100_224_fp32_1,0.0596244220000699,2
1798,lite-model_mobilenet_v2_100_224_fp32_1,0.0604277449997425,2
1799,lite-model_mobilenet_v2_100_224_fp32_1,0.0612143289999949,2
1800,lite-model_mobilenet_v2_100_224_fp32_1,0.0600641570003972,2
1801,lite-model_mobilenet_v2_100_224_fp32_1,0.0604885040002045,2
1802,lite-model_mobilenet_v2_100_224_fp32_1,0.0601834150002105,2
1803,lite-model_mobilenet_v2_100_224_fp32_1,0.0596616060001906,2
1804,lite-model_mobilenet_v2_100_224_fp32_1,0.0602675999998609,2
1805,lite-model_mobilenet_v2_100_224_fp32_1,0.0600662679999004,2
1806,lite-model_mobilenet_v2_100_224_fp32_1,0.0607487980000769,2
1807,lite-model_mobilenet_v2_100_224_fp32_1,0.0594102019999809,2
1808,lite-model_mobilenet_v2_100_224_fp32_1,0.0596562359996823,2
1809,lite-model_mobilenet_v2_100_224_fp32_1,0.060150915000122,2
1810,lite-model_mobilenet_v2_100_224_fp32_1,0.060242062999805,2
1811,lite-model_mobilenet_v2_100_224_fp32_1,0.0601361939998241,2
1812,lite-model_mobilenet_v2_100_224_fp32_1,0.0605476890000318,2
1813,lite-model_mobilenet_v2_100_224_fp32_1,0.0602757290002955,2
1814,lite-model_mobilenet_v2_100_224_fp32_1,0.060272932999851,2
1815,lite-model_mobilenet_v2_100_224_fp32_1,0.0599765469996782,2
1816,lite-model_mobilenet_v2_100_224_fp32_1,0.059383999000147,2
1817,lite-model_mobilenet_v2_100_224_fp32_1,0.0601693230000819,2
1818,lite-model_mobilenet_v2_100_224_fp32_1,0.0605489470003703,2
1819,lite-model_mobilenet_v2_100_224_fp32_1,0.0603118770000037,2
1820,lite-model_mobilenet_v2_100_224_fp32_1,0.0605854290001843,2
1821,lite-model_mobilenet_v2_100_224_fp32_1,0.0603832460001285,2
1822,lite-model_mobilenet_v2_100_224_fp32_1,0.06060540999988,2
1823,lite-model_mobilenet_v2_100_224_fp32_1,0.0604335789998913,2
1824,lite-model_mobilenet_v2_100_224_fp32_1,0.0601613789999646,2
1825,lite-model_mobilenet_v2_100_224_fp32_1,0.0600966389997665,2
1826,lite-model_mobilenet_v2_100_224_fp32_1,0.0596321630000602,2
1827,lite-model_mobilenet_v2_100_224_fp32_1,0.059946826000214,2
1828,lite-model_mobilenet_v2_100_224_fp32_1,0.0605982810002387,2
1829,lite-model_mobilenet_v2_100_224_fp32_1,0.0592597959998784,2
1830,lite-model_mobilenet_v2_100_224_fp32_1,0.0602976909999597,2
1831,lite-model_mobilenet_v2_100_224_fp32_1,0.0600085649998618,2
1832,lite-model_mobilenet_v2_100_224_fp32_1,0.0593423880000045,2
1833,lite-model_mobilenet_v2_100_224_fp32_1,0.0599210290001792,2
1834,lite-model_mobilenet_v2_100_224_fp32_1,0.0598839919998681,2
1835,lite-model_mobilenet_v2_100_224_fp32_1,0.0598737899999832,2
1836,lite-model_mobilenet_v2_100_224_fp32_1,0.0604151540001112,2
1837,lite-model_mobilenet_v2_100_224_fp32_1,0.0609387209997294,2
1838,lite-model_mobilenet_v2_100_224_fp32_1,0.0601596190003874,2
1839,lite-model_mobilenet_v2_100_224_fp32_1,0.0596331809997536,2
1840,lite-model_mobilenet_v2_100_224_fp32_1,0.0607076119999874,2
1841,lite-model_mobilenet_v2_100_224_fp32_1,0.0592110379998302,2
1842,lite-model_mobilenet_v2_100_224_fp32_1,0.0599539549998553,2
1843,lite-model_mobilenet_v2_100_224_fp32_1,0.0601263419998758,2
1844,lite-model_mobilenet_v2_100_224_fp32_1,0.0595357379997949,2
1845,lite-model_mobilenet_v2_100_224_fp32_1,0.0602682660000937,2
1846,lite-model_mobilenet_v2_100_224_fp32_1,0.0599546209996333,2
1847,lite-model_mobilenet_v2_100_224_fp32_1,0.0593391659999724,2
1848,lite-model_mobilenet_v2_100_224_fp32_1,0.0600226950000433,2
1849,lite-model_mobilenet_v2_100_224_fp32_1,0.0605966329999319,2
1850,lite-model_mobilenet_v2_100_224_fp32_1,0.0602888769999481,2
1851,lite-model_mobilenet_v2_100_224_fp32_1,0.0608630179999636,2
1852,lite-model_mobilenet_v2_100_224_fp32_1,0.0603603019999354,2
1853,lite-model_mobilenet_v2_100_224_fp32_1,0.060053899000195,2
1854,lite-model_mobilenet_v2_100_224_fp32_1,0.0600900829999773,2
1855,lite-model_mobilenet_v2_100_224_fp32_1,0.0608870920000299,2
1856,lite-model_mobilenet_v2_100_224_fp32_1,0.0591083910003362,2
1857,lite-model_mobilenet_v2_100_224_fp32_1,0.0602105809998647,2
1858,lite-model_mobilenet_v2_100_224_fp32_1,0.0603859309999279,2
1859,lite-model_mobilenet_v2_100_224_fp32_1,0.0599764909998157,2
1860,lite-model_mobilenet_v2_100_224_fp32_1,0.060703889999786,2
1861,lite-model_mobilenet_v2_100_224_fp32_1,0.0603084130002571,2
1862,lite-model_mobilenet_v2_100_224_fp32_1,0.0595291270001325,2
1863,lite-model_mobilenet_v2_100_224_fp32_1,0.0601399900001524,2
1864,lite-model_mobilenet_v2_100_224_fp32_1,0.0601527679996252,2
1865,lite-model_mobilenet_v2_100_224_fp32_1,0.0606754650002585,2
1866,lite-model_mobilenet_v2_100_224_fp32_1,0.0607032610000715,2
1867,lite-model_mobilenet_v2_100_224_fp32_1,0.0607414269998116,2
1868,lite-model_mobilenet_v2_100_224_fp32_1,0.060409504999825,2
1869,lite-model_mobilenet_v2_100_224_fp32_1,0.0594902940001702,2
1870,lite-model_mobilenet_v2_100_224_fp32_1,0.0602068039997902,2
1871,lite-model_mobilenet_v2_100_224_fp32_1,0.0603321730000061,2
1872,lite-model_mobilenet_v2_100_224_fp32_1,0.060287062000043,2
1873,lite-model_mobilenet_v2_100_224_fp32_1,0.0605382630001258,2
1874,lite-model_mobilenet_v2_100_224_fp32_1,0.0599999359997127,2
1875,lite-model_mobilenet_v2_100_224_fp32_1,0.0604550790003486,2
1876,lite-model_mobilenet_v2_100_224_fp32_1,0.0604113009999309,2
1877,lite-model_mobilenet_v2_100_224_fp32_1,0.0603977649998341,2
1878,lite-model_mobilenet_v2_100_224_fp32_1,0.0600546939999731,2
1879,lite-model_mobilenet_v2_100_224_fp32_1,0.0609038140000848,2
1880,lite-model_mobilenet_v2_100_224_fp32_1,0.0599374919997899,2
1881,lite-model_mobilenet_v2_100_224_fp32_1,0.0595739039999898,2
1882,lite-model_mobilenet_v2_100_224_fp32_1,0.0596326999998382,2
1883,lite-model_mobilenet_v2_100_224_fp32_1,0.0605907990002378,2
1884,lite-model_mobilenet_v2_100_224_fp32_1,0.0600682869999218,2
1885,lite-model_mobilenet_v2_100_224_fp32_1,0.06002143600017,2
1886,lite-model_mobilenet_v2_100_224_fp32_1,0.0594641089996912,2
1887,lite-model_mobilenet_v2_100_224_fp32_1,0.0599065299998073,2
1888,lite-model_mobilenet_v2_100_224_fp32_1,0.060038435000024,2
1889,lite-model_mobilenet_v2_100_224_fp32_1,0.0605877440002586,2
1890,lite-model_mobilenet_v2_100_224_fp32_1,0.0605221340001662,2
1891,lite-model_mobilenet_v2_100_224_fp32_1,0.0596483290000833,2
1892,lite-model_mobilenet_v2_100_224_fp32_1,0.0599841399998695,2
1893,lite-model_mobilenet_v2_100_224_fp32_1,0.0604864479996649,2
1894,lite-model_mobilenet_v2_100_224_fp32_1,0.0607004089997644,2
1895,lite-model_mobilenet_v2_100_224_fp32_1,0.0599657879997721,2
1896,lite-model_mobilenet_v2_100_224_fp32_1,0.0602838209997571,2
1897,lite-model_mobilenet_v2_100_224_fp32_1,0.0594146840003304,2
1898,lite-model_mobilenet_v2_100_224_fp32_1,0.0598455680001279,2
1899,lite-model_mobilenet_v2_100_224_fp32_1,0.0605067999999846,2
1900,lite-model_mobilenet_v2_100_224_fp32_1,0.0595911260002139,2
1901,lite-model_mobilenet_v2_100_224_fp32_1,0.0598606779999499,2
1902,lite-model_mobilenet_v2_100_224_fp32_1,0.060023676000128,2
1903,lite-model_mobilenet_v2_100_224_fp32_1,0.0600983230001475,2
1904,lite-model_mobilenet_v2_100_224_fp32_1,0.0595322189997205,2
1905,lite-model_mobilenet_v2_100_224_fp32_1,0.0593268150000767,2
1906,lite-model_mobilenet_v2_100_224_fp32_1,0.0606460760000118,2
1907,lite-model_mobilenet_v2_100_224_fp32_1,0.0597474020000845,2
1908,lite-model_mobilenet_v2_100_224_fp32_1,0.0605590219997793,2
1909,lite-model_mobilenet_v2_100_224_fp32_1,0.0605134669999642,2
1910,lite-model_mobilenet_v2_100_224_fp32_1,0.060430412000187,2
1911,lite-model_mobilenet_v2_100_224_fp32_1,0.0600061019999884,2
1912,lite-model_mobilenet_v2_100_224_fp32_1,0.0607633519998671,2
1913,lite-model_mobilenet_v2_100_224_fp32_1,0.0594839420000425,2
1914,lite-model_mobilenet_v2_100_224_fp32_1,0.0604548930000419,2
1915,lite-model_mobilenet_v2_100_224_fp32_1,0.0600687119999747,2
1916,lite-model_mobilenet_v2_100_224_fp32_1,0.0599906769998597,2
1917,lite-model_mobilenet_v2_100_224_fp32_1,0.0598937519998798,2
1918,lite-model_mobilenet_v2_100_224_fp32_1,0.0596978100002161,2
1919,lite-model_mobilenet_v2_100_224_fp32_1,0.0608469630001309,2
1920,lite-model_mobilenet_v2_100_224_fp32_1,0.0608599070001218,2
1921,lite-model_mobilenet_v2_100_224_fp32_1,0.0607737230002385,2
1922,lite-model_mobilenet_v2_100_224_fp32_1,0.0594897569999375,2
1923,lite-model_mobilenet_v2_100_224_fp32_1,0.0596181619998787,2
1924,lite-model_mobilenet_v2_100_224_fp32_1,0.0599721949997729,2
1925,lite-model_mobilenet_v2_100_224_fp32_1,0.059725606000029,2
1926,lite-model_mobilenet_v2_100_224_fp32_1,0.0598902149999958,2
1927,lite-model_mobilenet_v2_100_224_fp32_1,0.0601520079999318,2
1928,lite-model_mobilenet_v2_100_224_fp32_1,0.0602249889998347,2
1929,lite-model_mobilenet_v2_100_224_fp32_1,0.0603737639999053,2
1930,lite-model_mobilenet_v2_100_224_fp32_1,0.0609897569997883,2
1931,lite-model_mobilenet_v2_100_224_fp32_1,0.0600336950001292,2
1932,lite-model_mobilenet_v2_100_224_fp32_1,0.0598184200002833,2
1933,lite-model_mobilenet_v2_100_224_fp32_1,0.0598143460001665,2
1934,lite-model_mobilenet_v2_100_224_fp32_1,0.0598515120000229,2
1935,lite-model_mobilenet_v2_100_224_fp32_1,0.0606290020000415,2
1936,lite-model_mobilenet_v2_100_224_fp32_1,0.0594676650002838,2
1937,lite-model_mobilenet_v2_100_224_fp32_1,0.0594749610004328,2
1938,lite-model_mobilenet_v2_100_224_fp32_1,0.0598229750003156,2
1939,lite-model_mobilenet_v2_100_224_fp32_1,0.0603272100001959,2
