,image,inference time,label1,index1,value1,label2,index2,value2,label3,index3,value3,label4,index4,value4,label5,index5,value5
0,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00003042.JPEG,0.19330001899652416,Persian cat,284,0.0040026819333434105,lynx,288,0.00442094448953867,tiger cat,283,0.050799641758203506,Egyptian cat,286,0.014307511039078236,tabby,282,0.877160906791687
1,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00003151.JPEG,0.17219756499980576,spider web,816,0.025143178179860115,lumbermill,635,0.031202342361211777,bookshop,455,0.048575084656476974,vault,885,0.0717030018568039,dome,539,0.06802485138177872
2,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00007130.JPEG,0.17252441200253088,cricket,313,0.0023572465870529413,leafhopper,318,0.0031300997361540794,grasshopper,312,0.002960232552140951,walking stick,314,0.01969892531633377,mantis,316,0.9210577607154846
3,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00007498.JPEG,0.1728167589972145,go-kart,574,0.004299868363887072,car wheel,480,0.0301246028393507,bobsled,451,0.004365549422800541,sports car,818,0.07261615246534348,racer,752,0.7601762413978577
4,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00003288.JPEG,0.17179283099540044,ear,999,0.0008858137880451977,hip,990,0.001482402323745191,cauliflower,939,0.0010140989907085896,bell pepper,946,0.0014913739869371057,buckeye,991,0.9352655410766602
5,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00002097.JPEG,0.1717748869996285,shopping cart,792,0.0408000648021698,clumber,217,0.05972142517566681,otterhound,176,0.12574191391468048,muzzle,677,0.13480763137340546,cocker spaniel,220,0.2631242275238037
6,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00009420.JPEG,0.17155972500040662,trilobite,70,0.012255149893462658,thatch,854,0.3914600908756256,leatherback turtle,35,0.1539262980222702,sandbar,978,0.06411636620759964,electric ray,6,0.01540902815759182
7,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00006495.JPEG,0.17182525699899998,collie,232,0.001667036092840135,Great Pyrenees,258,0.0017341749044135213,Afghan hound,161,0.003453948302194476,Saluki,177,0.002148982370272279,borzoi,170,0.969058096408844
8,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00006000.JPEG,0.17222663999564247,tricycle,871,0.02390333078801632,ice lolly,930,0.041610293090343475,bonnet,453,0.04373171553015709,swing,844,0.27423498034477234,diaper,530,0.31351014971733093
9,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00003926.JPEG,0.17256583800190128,microwave,652,0.017589665949344635,dishwasher,535,0.028537748381495476,photocopier,714,0.03961881250143051,crate,520,0.22023312747478485,carton,479,0.5427811741828918
10,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00006476.JPEG,0.17205193900008453,cowboy hat,516,0.013039590790867805,pickelhaube,716,0.018749123439192772,parallel bars,703,0.05154575780034065,military uniform,653,0.040546488016843796,ballplayer,982,0.7420396208763123
11,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00005083.JPEG,0.17193144200427923,Madagascar cat,384,0.05769892409443855,guenon,371,0.09961105138063431,titi,381,0.11413834989070892,patas,372,0.11583110690116882,indri,385,0.3477028012275696
12,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00000023.JPEG,0.17171135299577145,lemon,952,0.003747041802853346,custard apple,957,0.0054465485736727715,jackfruit,956,0.007402838207781315,fig,953,0.025278668850660324,Granny Smith,949,0.8812422156333923
13,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00002072.JPEG,0.17235701000026893,Persian cat,284,0.0008648742805235088,lynx,288,0.0033460655249655247,Egyptian cat,286,0.5709695219993591,tiger cat,283,0.19370964169502258,tabby,282,0.16971148550510406
14,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00009193.JPEG,0.17185335099929944,screw,784,0.0024139692541211843,cicada,317,0.0033328691497445107,snail,114,0.01944485306739807,slug,115,0.004089081659913063,nail,678,0.9473482966423035
15,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00009754.JPEG,0.17171266699733678,centipede,80,0.036614734679460526,cucumber,944,0.037510886788368225,garter snake,58,0.05702784284949303,alligator lizard,45,0.1128004640340805,green lizard,47,0.056136567145586014
