,image,inference time,label1,index1,value1,label2,index2,value2,label3,index3,value3,label4,index4,value4,label5,index5,value5
0,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00003042.JPEG,0.04918537000048673,washer,898,0.0015246088150888681,Egyptian cat,286,0.024171024560928345,tiger cat,283,0.12914420664310455,tabby,282,0.8168807625770569,plastic bag,729,0.0017559188418090343
1,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00003151.JPEG,0.04725682699790923,gong,578,0.036614105105400085,coil,507,0.10601409524679184,vault,885,0.14012417197227478,dome,539,0.31713804602622986,library,625,0.041480038315057755
2,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00007130.JPEG,0.04336100199725479,cricket,313,0.001808377099223435,lacewing,319,0.003560426877811551,grasshopper,312,0.004111351445317268,walking stick,314,0.02315737120807171,mantis,316,0.9467265605926514
3,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00007498.JPEG,0.04379142499965383,car wheel,480,0.01194337010383606,grille,582,0.013916563242673874,cab,469,0.021319832652807236,racer,752,0.7509729266166687,sports car,818,0.12363497167825699
4,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00003288.JPEG,0.045239489001687616,bell pepper,946,0.006634707562625408,grocery store,583,0.010689826682209969,fig,953,0.009188647381961346,buckeye,991,0.8500897884368896,pomegranate,958,0.013618641532957554
5,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00002097.JPEG,0.043429463999927975,shopping basket,791,0.035951510071754456,Airedale,192,0.04990016669034958,Irish setter,214,0.06464126706123352,Australian terrier,194,0.10814101994037628,Irish terrier,185,0.21183505654335022
6,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00009420.JPEG,0.045397264999337494,sandbar,978,0.03182785212993622,electric ray,6,0.03344230726361275,leatherback turtle,35,0.3125321865081787,volcano,981,0.05995989963412285,shovel,793,0.03969384357333183
7,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00006495.JPEG,0.045794799996656366,Irish wolfhound,171,0.0038082501851022243,whippet,173,0.0038869718555361032,Scottish deerhound,178,0.004183318465948105,borzoi,170,0.9148608446121216,collie,232,0.018478652462363243
8,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00006000.JPEG,0.04453328999807127,bucket,464,0.02051086351275444,tricycle,871,0.023412730544805527,swing,844,0.02436021715402603,ice lolly,930,0.02796749211847782,diaper,530,0.31879565119743347
9,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00003926.JPEG,0.04669434900279157,chest,493,0.01262800395488739,shopping cart,792,0.022319011390209198,photocopier,714,0.033783044666051865,crate,520,0.49941274523735046,carton,479,0.3364962339401245
10,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00006476.JPEG,0.04503889699844876,shovel,793,0.015368002466857433,parallel bars,703,0.03332200646400452,military uniform,653,0.019823160022497177,ballplayer,982,0.22130875289440155,crutch,524,0.30092331767082214
11,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00005083.JPEG,0.04415908899682108,patas,372,0.057504601776599884,Madagascar cat,384,0.08648733794689178,guenon,371,0.12111390382051468,titi,381,0.13217729330062866,indri,385,0.3288462460041046
12,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00000023.JPEG,0.042880116001470014,banana,955,0.001087123528122902,fig,953,0.0011619325960054994,orange,951,0.0014449730515480042,Granny Smith,949,0.9675973057746887,lemon,952,0.002807201351970434
13,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00002072.JPEG,0.04330092800228158,Persian cat,284,0.003934744745492935,lynx,288,0.007861478254199028,tiger cat,283,0.36848995089530945,Egyptian cat,286,0.28547537326812744,tabby,282,0.21624571084976196
14,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00009193.JPEG,0.04357759300182806,tick,79,0.0015928703360259533,snail,114,0.0037034654524177313,acorn,989,0.004135024268180132,nail,678,0.9668192267417908,slug,115,0.005573131609708071
15,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00009754.JPEG,0.044053070996596944,terrapin,37,0.04483519494533539,slug,115,0.04912944138050079,water snake,59,0.07427319139242172,green lizard,47,0.15799805521965027,black and gold garden spider,73,0.05714380741119385
16,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00001076.JPEG,0.04298507799830986,cup,969,0.01601940393447876,spotlight,819,0.01675131916999817,pill bottle,721,0.5580999851226807,lampshade,620,0.11528697609901428,water bottle,899,0.034129634499549866
17,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00009075.JPEG,0.04384646200196585,Irish terrier,185,0.0012724533444270492,Norfolk terrier,186,0.0018177578458562493,guinea pig,339,0.005453390534967184,mink,358,0.02099907398223877,beaver,338,0.9510111808776855
18,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00006357.JPEG,0.0421253250024165,iron,607,0.026637258008122444,pencil sharpener,711,0.20116282999515533,bannister,422,0.09102433174848557,picket fence,717,0.03143053874373436,plow,731,0.05744008719921112
19,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00002873.JPEG,0.043134687999554444,pitcher,726,0.01226926688104868,goblet,573,0.01791214942932129,dining table,533,0.02088972181081772,pot,739,0.025161555036902428,vase,884,0.5963296294212341
20,/home/pi/sambashare/BacArbeit/ILSVRC_val_10000/ILSVRC2012_val_00000581.JPEG,0.04383879499800969,monarch,324,0.040092356503009796,sulphur butterfly,326,0.21662813425064087,cabbage butterfly,325,0.07612866908311844,hummingbird,95,0.2919078469276428,bee,310,0.06370969861745834
